dist_km,soc_pct,net_energy_kwh,phase,cum_used_kwh,cum_charged_kwh,stop_code,charge_kwh,charge_duration_sec,candidate_name,event_type,start_sec,end_sec,block_id,mode
372.5,37.380608011494516,210.82662918482902,drive,585.0597398520944,288.28636903692336,,0.0,0.0,,,,,2161037,heavy
372.5,46.50018565956604,262.2610471199524,charge,585.0597398520944,339.72078697204677,53348,51.434417935123406,720.0,Port Coquitlam Station,in_service_layover,67650.0,68370.0,2161037,heavy
387.5,41.979543914969085,236.76462768042552,drive,610.5561592916213,339.72078697204677,,0.0,0.0,,,,,2161037,heavy
392.0,41.292276488925246,232.88843939753826,drive,614.4323475745085,339.72078697204677,,0.0,0.0,,,,,2161037,heavy
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2161038,medium
5.5,89.35915025931739,503.9856074625501,drive,3.614392537449942,0.0,,0.0,0.0,,,,,2161038,medium
13.0,86.56245776069892,488.21226177034185,drive,19.387738229658147,0.0,,0.0,0.0,,,,,2161038,medium
21.5,85.68920006294569,483.2870883550136,drive,24.312911644986393,0.0,,0.0,0.0,,,,,2161038,medium
37.5,82.14334295553603,463.2884542692231,drive,44.31154573077691,0.0,,0.0,0.0,,,,,2161038,medium
55.5,78.91802112638497,445.0976391528112,drive,62.50236084718884,0.0,,0.0,0.0,,,,,2161038,medium
74.0,75.37216401897531,425.0990050670207,drive,82.50099493297935,0.0,,0.0,0.0,,,,,2161038,medium
93.5,72.14684218982427,406.90818995060874,drive,100.69181004939128,0.0,,0.0,0.0,,,,,2161038,medium
98.5,71.6166866629136,403.9181127788326,drive,103.68188722116741,0.0,,0.0,0.0,,,,,2161038,medium
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2161038,heavy
5.5,89.20696349808807,503.12727412921674,drive,4.4727258707832735,0.0,,0.0,0.0,,,,,2161038,heavy
13.0,85.58775262758695,482.7149248195904,drive,24.8850751804096,0.0,,0.0,0.0,,,,,2161038,heavy
21.5,84.09451820758753,474.2930826907937,drive,33.30691730920633,0.0,,0.0,0.0,,,,,2161038,heavy
37.5,79.1898016076658,446.63048106723517,drive,60.969518932764856,0.0,,0.0,0.0,,,,,2161038,heavy
55.5,74.7159986236702,421.3982322375,drive,86.20176776250001,0.0,,0.0,0.0,,,,,2161038,heavy
74.0,69.81128202374848,393.73563061394145,drive,113.86436938605854,0.0,,0.0,0.0,,,,,2161038,heavy
74.0,71.7788230900059,404.8325622276334,charge,113.86436938605854,11.096931613691936,58945,11.096931613691936,180.0,Moody Centre Station,in_service_layover,31050.0,31230.0,2161038,heavy
93.5,67.30502010601032,379.6003133978983,drive,139.09661821579368,11.096931613691936,,0.0,0.0,,,,,2161038,heavy
98.5,66.61775267996647,375.724125115011,drive,142.97280649868094,11.096931613691936,,0.0,0.0,,,,,2161038,heavy
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2161040,medium
1.0,89.90618293312703,507.07087174283646,drive,0.5291282571635534,0.0,,0.0,0.0,,,,,2161040,medium
15.0,86.69832739360113,488.97856649991036,drive,18.621433500089672,0.0,,0.0,0.0,,,,,2161040,medium
27.5,83.9060597733143,473.2301771214926,drive,34.36982287850744,0.0,,0.0,0.0,,,,,2161040,medium
43.5,80.69820423378839,455.13787187856644,drive,52.462128121433565,0.0,,0.0,0.0,,,,,2161040,medium
62.0,77.15234712637871,435.13923779277593,drive,72.46076220722409,0.0,,0.0,0.0,,,,,2161040,medium
75.0,74.51974067137505,420.2913373865552,drive,87.30866261344482,0.0,,0.0,0.0,,,,,2161040,medium
91.5,71.48659608128318,403.1844018984371,drive,104.41559810156292,0.0,,0.0,0.0,,,,,2161040,medium
108.5,67.98203648940381,383.4186858002374,drive,124.1813141997626,0.0,,0.0,0.0,,,,,2161040,medium
125.5,64.94889189931195,366.31175031211933,drive,141.2882496878807,0.0,,0.0,0.0,,,,,2161040,medium
143.0,61.44433230743257,346.54603421391965,drive,161.05396578608037,0.0,,0.0,0.0,,,,,2161040,medium
160.0,58.41118771734071,329.43909872580156,drive,178.16090127419847,0.0,,0.0,0.0,,,,,2161040,medium
177.5,54.90662812546133,309.6733826276019,drive,197.92661737239814,0.0,,0.0,0.0,,,,,2161040,medium
195.0,51.87348353536948,292.5664471394838,drive,215.03355286051624,0.0,,0.0,0.0,,,,,2161040,medium
213.0,48.3689239434901,272.8007310412841,drive,234.7992689587159,0.0,,0.0,0.0,,,,,2161040,medium
243.0,43.029569577379895,242.68677241642257,drive,264.91322758357745,0.0,,0.0,0.0,,,,,2161040,medium
270.5,39.285554166633695,221.57052549981404,drive,286.029474500186,0.0,,0.0,0.0,,,,,2161040,medium
298.0,33.94619980052349,191.4565668749525,drive,316.1434331250475,0.0,,0.0,0.0,,,,,2161040,medium
321.5,30.202184389777287,170.3403199583439,drive,337.2596800416561,0.0,,0.0,0.0,,,,,2161040,medium
344.5,24.862830023667083,140.22636133348237,drive,367.37363866651765,0.0,,0.0,0.0,,,,,2161040,medium
367.0,21.118814612920882,119.11011441687378,drive,388.48988558312624,0.0,,0.0,0.0,,,,,2161040,medium
388.5,15.779460246810679,88.99615579201225,drive,418.6038442079878,0.0,,0.0,0.0,,,,,2161040,medium
408.0,12.035444836064478,67.87990887540366,drive,439.72009112459637,0.0,,0.0,0.0,,,,,2161040,medium
417.0,10.343430534553965,58.33694821488439,drive,449.26305178511564,0.0,,0.0,0.0,,,,,2161040,medium
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2161040,heavy
1.0,89.88303478497889,506.9403161872809,drive,0.6596838127191089,0.0,,0.0,0.0,,,,,2161040,heavy
15.0,85.36239304038193,481.4438967477541,drive,26.15610325224596,0.0,,0.0,0.0,,,,,2161040,heavy
27.5,81.40302774490516,459.11307648126507,drive,48.48692351873497,0.0,,0.0,0.0,,,,,2161040,heavy
43.5,76.8823860003082,433.6166570417382,drive,73.98334295826182,0.0,,0.0,0.0,,,,,2161040,heavy
62.0,71.97766940038647,405.9540554181797,drive,101.64594458182034,0.0,,0.0,0.0,,,,,2161040,heavy
75.0,68.2946237943243,385.18167819998894,drive,122.41832180001106,0.0,,0.0,0.0,,,,,2161040,heavy
75.0,72.20109373402093,407.214168659878,charge,122.41832180001106,22.03249045988906,58430,22.03249045988906,360.0,Lougheed Station,in_service_layover,32550.0,32910.0,2161040,heavy
91.5,67.93641205686153,383.16136400069894,drive,146.47112645919012,22.03249045988906,,0.0,0.0,,,,,2161040,heavy
91.5,72.46788715285419,408.7188835420975,charge,146.47112645919012,47.590010001287624,53864,25.557519541398563,420.0,Coquitlam Central Station,in_service_layover,35070.0,35490.0,2161040,heavy
108.5,67.58350793961925,381.1709847794526,drive,174.01902522183502,47.590010001287624,,0.0,0.0,,,,,2161040,heavy
108.5,70.93155509259968,400.0539707222622,charge,174.01902522183502,66.47299594409719,58430,18.88298594280957,300.0,Lougheed Station,in_service_layover,37710.0,38010.0,2161040,heavy
125.5,66.66687341544028,376.00116606308313,drive,198.07182988101408,66.47299594409719,,0.0,0.0,,,,,2161040,heavy
125.5,73.05584200956365,412.034948933939,charge,198.07182988101408,102.50677881495307,53864,36.03378287085587,600.0,Coquitlam Central Station,in_service_layover,40230.0,40830.0,2161040,heavy
143.0,68.17146279632874,384.4870501712941,drive,225.61972864365902,102.50677881495307,,0.0,0.0,,,,,2161040,heavy
143.0,71.47914659774032,403.14238681125545,charge,225.61972864365902,121.16211545491444,58430,18.655336639961376,300.0,Lougheed Station,in_service_layover,43110.0,43410.0,2161040,heavy
160.0,67.21446492058092,379.0895821520764,drive,249.67253330283808,121.16211545491444,,0.0,0.0,,,,,2161040,heavy
160.0,76.02262560111285,428.76760839027645,charge,249.67253330283808,170.8401416931145,53864,49.67802623820006,900.0,Coquitlam Central Station,in_service_layover,45630.0,46530.0,2161040,heavy
177.5,71.13824638787793,401.2197096276315,drive,277.220432065483,170.8401416931145,,0.0,0.0,,,,,2161040,heavy
195.0,66.87356471071853,377.16690496845246,drive,301.27323672466207,170.8401416931145,,0.0,0.0,,,,,2161040,heavy
195.0,70.26921498466363,396.3183725135029,charge,301.27323672466207,189.99160923816493,53864,19.151467545050423,300.0,Coquitlam Central Station,in_service_layover,51270.0,51570.0,2161040,heavy
213.0,65.38483577142871,368.77047375085795,drive,328.821135487307,189.99160923816493,,0.0,0.0,,,,,2161040,heavy
213.0,71.95068371014683,405.80185612522814,charge,328.821135487307,227.02299161253512,58430,37.031382374370196,600.0,Lougheed Station,in_service_layover,53910.0,54510.0,2161040,heavy
243.0,64.29012976674102,362.5963318844194,drive,372.02665972811576,227.02299161253512,,0.0,0.0,,,,,2161040,heavy
243.0,69.16383215383107,390.08401334760725,charge,372.02665972811576,254.510673075723,52692,27.48768146318787,420.0,Metrotown Station,in_service_layover,58290.0,58710.0,2161040,heavy
270.5,63.28719667809487,356.93978926445504,drive,405.17088381126797,254.510673075723,,0.0,0.0,,,,,2161040,heavy
270.5,71.30135769899991,402.13965742235945,charge,405.17088381126797,299.7105412336274,58430,45.199868157904405,720.0,Lougheed Station,in_service_layover,62190.0,62910.0,2161040,heavy
298.0,63.6408037555941,358.9341331815507,drive,448.3764080520767,299.7105412336274,,0.0,0.0,,,,,2161040,heavy
298.0,74.18064358806666,418.37882983669596,charge,448.3764080520767,359.15523788877266,52692,59.444696655145265,1020.0,Metrotown Station,in_service_layover,66390.0,67410.0,2161040,heavy
321.5,68.30400811233045,385.23460575354375,drive,481.52063213522894,359.15523788877266,,0.0,0.0,,,,,2161040,heavy
321.5,74.46122127202564,419.9612879742246,charge,481.52063213522894,393.8819201094535,58430,34.72668222068086,600.0,Lougheed Station,in_service_layover,70410.0,71010.0,2161040,heavy
344.5,66.80066732861984,376.75576373341585,drive,524.7261563760377,393.8819201094535,,0.0,0.0,,,,,2161040,heavy
344.5,73.71171367203509,415.7340651102779,charge,524.7261563760377,432.8602214863156,52692,38.97830137686208,660.0,Metrotown Station,in_service_layover,73950.0,74610.0,2161040,heavy
367.0,67.83507819629888,382.5898410271258,drive,557.8703804591898,432.8602214863156,,0.0,0.0,,,,,2161040,heavy
367.0,75.09259082832571,423.52221227175704,charge,557.8703804591898,473.79259273094686,58430,40.93237124463127,720.0,Lougheed Station,in_service_layover,77490.0,78210.0,2161040,heavy
388.5,67.4320368849199,380.31668803094834,drive,601.0759046999985,473.79259273094686,,0.0,0.0,,,,,2161040,heavy
388.5,73.16433710169402,412.64686125355433,charge,601.0759046999985,506.12276595355286,52692,32.33017322260599,540.0,Metrotown Station,in_service_layover,80970.0,81510.0,2161040,heavy
408.0,67.28770162595781,379.5026371704022,drive,634.2201287831507,506.12276595355286,,0.0,0.0,,,,,2161040,heavy
417.0,65.13814201317858,367.3791209543273,drive,646.3436449992256,506.12276595355286,,0.0,0.0,,,,,2161040,heavy
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2161041,medium
1.5,89.90618293312703,507.07087174283646,drive,0.5291282571635534,0.0,,0.0,0.0,,,,,2161041,medium
16.5,86.69832739360113,488.97856649991036,drive,18.621433500089672,0.0,,0.0,0.0,,,,,2161041,medium
34.5,83.15247028619146,468.97993241411984,drive,38.62006758588019,0.0,,0.0,0.0,,,,,2161041,medium
45.0,82.54815160579359,465.5715750566759,drive,42.028424943324126,0.0,,0.0,0.0,,,,,2161041,medium
54.5,79.75145910717512,449.7982293644677,drive,57.801770635532336,0.0,,0.0,0.0,,,,,2161041,medium
64.5,78.8782014094219,444.8730559491394,drive,62.72694405086058,0.0,,0.0,0.0,,,,,2161041,medium
70.0,78.35183285930351,441.9043373264718,drive,65.69566267352823,0.0,,0.0,0.0,,,,,2161041,medium
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2161041,heavy
1.5,89.88303478497889,506.9403161872809,drive,0.6596838127191089,0.0,,0.0,0.0,,,,,2161041,heavy
16.5,85.36239304038193,481.4438967477541,drive,26.15610325224596,0.0,,0.0,0.0,,,,,2161041,heavy
34.5,80.4576764404602,453.78129512419554,drive,53.818704875804485,0.0,,0.0,0.0,,,,,2161041,heavy
45.0,79.70018597125225,449.5090488778627,drive,58.090951122137305,0.0,,0.0,0.0,,,,,2161041,heavy
54.5,76.08097510075112,429.0966995682364,drive,78.50330043176363,0.0,,0.0,0.0,,,,,2161041,heavy
64.5,74.58774068075171,420.6748574394397,drive,86.92514256056036,0.0,,0.0,0.0,,,,,2161041,heavy
70.0,73.90081263496745,416.80058326121645,drive,90.79941673878358,0.0,,0.0,0.0,,,,,2161041,heavy
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2161056,medium
10.0,89.36352990399487,504.01030865853113,drive,3.589691341468904,0.0,,0.0,0.0,,,,,2161056,medium
21.0,84.90565932740655,478.86791860657297,drive,28.73208139342707,0.0,,0.0,0.0,,,,,2161056,medium
29.5,85.66039494327087,483.1246274800477,drive,24.475372519952295,0.0,,0.0,0.0,,,,,2161056,medium
40.5,81.20252436668255,457.98223742808955,drive,49.61776257191046,0.0,,0.0,0.0,,,,,2161056,medium
49.0,81.95725998254689,462.23894630156434,drive,45.36105369843568,0.0,,0.0,0.0,,,,,2161056,medium
59.0,77.49938940595855,437.0965562496062,drive,70.50344375039384,0.0,,0.0,0.0,,,,,2161056,medium
67.0,78.25412502182287,441.353265123081,drive,66.24673487691906,0.0,,0.0,0.0,,,,,2161056,medium
77.0,73.79625444523455,416.2108750711228,drive,91.38912492887724,0.0,,0.0,0.0,,,,,2161056,medium
84.5,74.55099006109887,420.46758394459755,drive,87.13241605540246,0.0,,0.0,0.0,,,,,2161056,medium
93.0,70.09311948451055,395.3251938926394,drive,112.27480610736063,0.0,,0.0,0.0,,,,,2161056,medium
100.0,70.84785510037489,399.5819027661142,drive,108.01809723388585,0.0,,0.0,0.0,,,,,2161056,medium
104.5,70.3214865502565,396.6131841434465,drive,110.9868158565535,0.0,,0.0,0.0,,,,,2161056,medium
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2161056,heavy
10.0,89.21183565655595,503.1547531029756,drive,4.445246897024458,0.0,,0.0,0.0,,,,,2161056,heavy
21.0,83.76921359789816,472.45836469214566,drive,35.14163530785438,0.0,,0.0,0.0,,,,,2161056,heavy
29.5,84.14366154948792,474.57025113911175,drive,33.029748860888255,0.0,,0.0,0.0,,,,,2161056,heavy
40.5,78.70103949083013,443.87386272828184,drive,63.72613727171817,0.0,,0.0,0.0,,,,,2161056,heavy
49.0,79.07548744241987,445.985749175248,drive,61.61425082475205,0.0,,0.0,0.0,,,,,2161056,heavy
59.0,73.63286538376208,415.28936076441806,drive,92.31063923558196,0.0,,0.0,0.0,,,,,2161056,heavy
67.0,74.00731333535182,417.4012472113842,drive,90.19875278861583,0.0,,0.0,0.0,,,,,2161056,heavy
77.0,68.56469127669403,386.70485880055423,drive,120.89514119944576,0.0,,0.0,0.0,,,,,2161056,heavy
84.5,68.93913922828378,388.8167452475204,drive,118.78325475247964,0.0,,0.0,0.0,,,,,2161056,heavy
84.5,76.93497432664319,433.91325520226746,charge,118.78325475247964,45.09650995474709,53864,45.09650995474709,840.0,Coquitlam Central Station,in_service_layover,66390.0,67230.0,2161056,heavy
93.0,71.49235226798541,403.21686679143755,drive,149.47964316330956,45.09650995474709,,0.0,0.0,,,,,2161056,heavy
100.0,71.86680021957514,405.3287532384037,drive,147.36775671634342,45.09650995474709,,0.0,0.0,,,,,2161056,heavy
104.5,71.17987217379088,401.4544790601805,drive,151.24203089456662,45.09650995474709,,0.0,0.0,,,,,2161056,heavy
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2161057,medium
1.5,89.90618293312703,507.07087174283646,drive,0.5291282571635534,0.0,,0.0,0.0,,,,,2161057,medium
20.0,86.69832739360113,488.97856649991036,drive,18.621433500089672,0.0,,0.0,0.0,,,,,2161057,medium
31.0,82.2404568170128,463.8361764479522,drive,43.76382355204784,0.0,,0.0,0.0,,,,,2161057,medium
39.5,82.99519243287713,468.09288532142693,drive,39.50711467857306,0.0,,0.0,0.0,,,,,2161057,medium
50.5,78.5373218562888,442.9504952694688,drive,64.64950473053122,0.0,,0.0,0.0,,,,,2161057,medium
59.0,79.29205747215312,447.20720414294357,drive,60.39279585705644,0.0,,0.0,0.0,,,,,2161057,medium
69.0,74.8341868955648,422.0648140909854,drive,85.53518590901461,0.0,,0.0,0.0,,,,,2161057,medium
77.0,75.58892251142912,426.3215229644602,drive,81.27847703553984,0.0,,0.0,0.0,,,,,2161057,medium
87.0,71.1310519348408,401.17913291250204,drive,106.42086708749801,0.0,,0.0,0.0,,,,,2161057,medium
95.0,71.88578755070513,405.4358417859768,drive,102.16415821402323,0.0,,0.0,0.0,,,,,2161057,medium
105.0,67.4279169741168,380.2934517340186,drive,127.3065482659814,0.0,,0.0,0.0,,,,,2161057,medium
112.0,68.18265258998112,384.5501606074934,drive,123.04983939250663,0.0,,0.0,0.0,,,,,2161057,medium
117.0,67.65628403986274,381.58144198482574,drive,126.01855801517428,0.0,,0.0,0.0,,,,,2161057,medium
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2161057,heavy
1.5,89.88303478497889,506.9403161872809,drive,0.6596838127191089,0.0,,0.0,0.0,,,,,2161057,heavy
20.0,85.36239304038193,481.4438967477541,drive,26.15610325224596,0.0,,0.0,0.0,,,,,2161057,heavy
31.0,79.91977098172414,450.74750833692417,drive,56.85249166307588,0.0,,0.0,0.0,,,,,2161057,heavy
39.5,80.29421893331389,452.85939478389025,drive,54.740605216109756,0.0,,0.0,0.0,,,,,2161057,heavy
50.5,74.8515968746561,422.16300637306034,drive,85.43699362693968,0.0,,0.0,0.0,,,,,2161057,heavy
59.0,75.22604482624584,424.2748928200265,drive,83.32510717997356,0.0,,0.0,0.0,,,,,2161057,heavy
69.0,69.78342276758805,393.5785044091965,drive,114.02149559080348,0.0,,0.0,0.0,,,,,2161057,heavy
77.0,70.1578707191778,395.69039085616265,drive,111.90960914383736,0.0,,0.0,0.0,,,,,2161057,heavy
87.0,64.71524866052,364.99400244533274,drive,142.60599755466728,0.0,,0.0,0.0,,,,,2161057,heavy
95.0,65.08969661210975,367.1058888922989,drive,140.49411110770114,0.0,,0.0,0.0,,,,,2161057,heavy
95.0,72.81006201951438,410.64874979006095,charge,140.49411110770114,43.54286089776207,53864,43.54286089776207,720.0,Coquitlam Central Station,in_service_layover,65430.0,66150.0,2161057,heavy
105.0,67.36743996085659,379.95236137923104,drive,171.19049951853106,43.54286089776207,,0.0,0.0,,,,,2161057,heavy
112.0,67.74188791244633,382.0642478261972,drive,169.07861307156492,43.54286089776207,,0.0,0.0,,,,,2161057,heavy
117.0,67.05495986666207,378.189973647974,drive,172.95288724978812,43.54286089776207,,0.0,0.0,,,,,2161057,heavy
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2161061,medium
1.5,89.90618293312703,507.07087174283646,drive,0.5291282571635534,0.0,,0.0,0.0,,,,,2161061,medium
15.5,86.69832739360113,488.97856649991036,drive,18.621433500089672,0.0,,0.0,0.0,,,,,2161061,medium
21.5,85.45780561520165,481.9820236697373,drive,25.617976330262724,0.0,,0.0,0.0,,,,,2161061,medium
27.0,84.69499846180484,477.6797913245793,drive,29.9202086754207,0.0,,0.0,0.0,,,,,2161061,medium
43.5,81.90273084151801,461.93140194616154,drive,45.66859805383847,0.0,,0.0,0.0,,,,,2161061,medium
62.0,78.69487530199211,443.83909670323544,drive,63.760903296764596,0.0,,0.0,0.0,,,,,2161061,medium
67.5,78.16471977508145,440.8490195314593,drive,66.75098046854073,0.0,,0.0,0.0,,,,,2161061,medium
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2161061,heavy
1.5,89.88303478497889,506.9403161872809,drive,0.6596838127191089,0.0,,0.0,0.0,,,,,2161061,heavy
15.5,85.36239304038193,481.4438967477541,drive,26.15610325224596,0.0,,0.0,0.0,,,,,2161061,heavy
21.5,83.65507631450787,471.8146304138244,drive,35.78536958617566,0.0,,0.0,0.0,,,,,2161061,heavy
27.0,82.47187661765697,465.14138412358534,drive,42.45861587641467,0.0,,0.0,0.0,,,,,2161061,heavy
43.5,78.51251132218022,442.8105638570963,drive,64.78943614290368,0.0,,0.0,0.0,,,,,2161061,heavy
62.0,73.99186957758324,417.3141444175695,drive,90.28585558243053,0.0,,0.0,0.0,,,,,2161061,heavy
67.5,73.30460215153941,413.4379561346823,drive,94.16204386531777,0.0,,0.0,0.0,,,,,2161061,heavy
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2161062,medium
14.5,87.27966258179015,492.25729696129645,drive,15.342703038703585,0.0,,0.0,0.0,,,,,2161062,medium
23.0,83.65458894721644,471.8118816623006,drive,35.788118337699395,0.0,,0.0,0.0,,,,,2161062,medium
32.5,83.72472506255914,472.2074493528336,drive,35.392550647166466,0.0,,0.0,0.0,,,,,2161062,medium
40.0,80.64734075225502,454.85100184271835,drive,52.74899815728169,0.0,,0.0,0.0,,,,,2161062,medium
54.0,79.71963715026038,449.6187535274685,drive,57.9812464725315,0.0,,0.0,0.0,,,,,2161062,medium
66.0,76.71162045951078,432.65353939164083,drive,74.9464606083592,0.0,,0.0,0.0,,,,,2161062,medium
74.0,75.94262843524695,428.31642437479275,drive,79.28357562520729,0.0,,0.0,0.0,,,,,2161062,medium
